is_squeezed,energy_level,momentum,fired,Signal,timestamp,ticker,name
True,0,-0.6166667938232422,False,觀察 (跌勢收斂),2026-03-20 00:00:00,1418.TW,東華
True,0,-0.12833325068155924,False,觀察 (跌勢收斂),2026-03-20 00:00:00,1441.TW,大東
True,0,0.035000006357828774,False,買入 (動能增強),2026-03-20 00:00:00,1447.TW,力鵬
True,0,-0.43333371480305993,False,賣出 (動能轉弱),2026-03-20 00:00:00,1451.TW,年興
False,0,0.3833330472310384,True,強烈買入 (爆發),2026-03-20 00:00:00,1456.TW,怡華
True,0,0.03166675567626953,False,買入 (動能增強),2026-03-20 00:00:00,1460.TW,宏遠
True,0,-0.4583333333333333,False,賣出 (動能轉弱),2026-03-20 00:00:00,1463.TW,強盛新
True,0,-0.2416666348775228,False,賣出 (動能轉弱),2026-03-20 00:00:00,1465.TW,偉全
True,0,-1.158333460489909,False,觀察 (跌勢收斂),2026-03-20 00:00:00,1470.TW,大統新創
True,0,-0.15833346048990884,False,觀察 (跌勢收斂),2026-03-20 00:00:00,1506.TW,正道
True,0,-1.9333330790201821,False,觀察 (跌勢收斂),2026-03-20 00:00:00,1525.TW,江申
True,0,-0.558333396911621,False,觀察 (跌勢收斂),2026-03-20 00:00:00,1528.TW,恩德
True,0,0.40833314259847003,False,買入 (動能增強),2026-03-20 00:00:00,1533.TW,車王電
True,0,-0.16666666666666666,False,觀察 (跌勢收斂),2026-03-20 00:00:00,1537.TW,廣隆
True,0,0.3833335240681966,False,買入 (動能增強),2026-03-20 00:00:00,1541.TW,錩泰
True,0,0.15833314259847003,False,買入 (動能增強),2026-03-20 00:00:00,1570.TWO,力肯
True,0,0.08333333333333327,False,買入 (動能增強),2026-03-20 00:00:00,1580.TWO,新麥
True,0,0.3416678110758463,False,買入 (動能增強),2026-03-20 00:00:00,1595.TWO,川寶
True,0,-0.13166650136311847,False,觀察 (跌勢收斂),2026-03-20 00:00:00,1714.TW,和桐
True,0,-0.26666704813639325,False,觀察 (跌勢收斂),2026-03-20 00:00:00,1717.TW,長興
True,0,-0.17499987284342447,False,觀察 (跌勢收斂),2026-03-20 00:00:00,1731.TW,美吾華
True,0,0.3250001271565755,False,買入 (動能增強),2026-03-20 00:00:00,1734.TW,杏輝
True,0,-0.08333301544189452,False,觀察 (跌勢收斂),2026-03-20 00:00:00,1737.TW,臺鹽
True,0,-0.5083325703938801,False,觀察 (跌勢收斂),2026-03-20 00:00:00,1752.TW,南光
True,0,-5.75,False,觀察 (跌勢收斂),2026-03-20 00:00:00,1773.TW,勝一
True,0,-0.28333361943562824,False,賣出 (動能轉弱),2026-03-20 00:00:00,1781.TWO,合世
True,0,0.5833333333333333,False,觀望 (動能減弱),2026-03-20 00:00:00,1788.TWO,杏昌
False,0,0.5666662851969401,True,強烈買入 (爆發),2026-03-20 00:00:00,1789.TW,神隆
True,0,-0.2416674296061198,False,觀察 (跌勢收斂),2026-03-20 00:00:00,1817.TW,凱撒衛
True,0,-1.5000000000000002,False,觀察 (跌勢收斂),2026-03-20 00:00:00,1815.TWO,富喬
True,0,-0.2333332697550456,False,觀察 (跌勢收斂),2026-03-20 00:00:00,2020.TW,美亞
True,0,0.7166671752929688,False,買入 (動能增強),2026-03-20 00:00:00,2015.TW,豐興
False,0,0.0966666539510091,True,強烈買入 (爆發),2026-03-20 00:00:00,2022.TW,聚亨
True,0,-0.15833314259847003,False,觀察 (跌勢收斂),2026-03-20 00:00:00,2023.TW,燁輝
True,0,-0.4416669209798177,False,觀察 (跌勢收斂),2026-03-20 00:00:00,2033.TW,佳大
True,0,-0.2500003178914388,False,賣出 (動能轉弱),2026-03-19 00:00:00,2035.TWO,唐榮
True,0,-5.75,False,賣出 (動能轉弱),2026-03-20 00:00:00,2049.TW,上銀
True,0,0.10833326975504558,False,買入 (動能增強),2026-03-20 00:00:00,2038.TW,海光
True,0,-0.050000190734863274,False,觀察 (跌勢收斂),2026-03-20 00:00:00,2063.TWO,世鎧
True,0,-0.07499965031941731,False,賣出 (動能轉弱),2026-03-20 00:00:00,2064.TWO,晉椿
True,0,0.20833333333333331,False,買入 (動能增強),2026-03-20 00:00:00,2069.TW,運錩
True,0,-0.2833334604899088,False,觀察 (跌勢收斂),2026-03-20 00:00:00,2070.TWO,精湛
True,0,-0.3500002225240072,False,觀察 (跌勢收斂),2026-03-20 00:00:00,2104.TW,國際中橡
True,0,0.016666730244954422,False,買入 (動能增強),2026-03-20 00:00:00,2109.TW,華豐
True,0,-0.7333335876464844,False,觀察 (跌勢收斂),2026-03-20 00:00:00,2114.TW,鑫永銓
True,0,-0.49999999999999994,False,觀察 (跌勢收斂),2026-03-20 00:00:00,2211.TW,長榮鋼
True,0,-3.5,False,賣出 (動能轉弱),2026-03-20 00:00:00,2236.TW,百達-KY
False,0,0.8999996185302734,True,強烈買入 (爆發),2026-03-20 00:00:00,2241.TW,艾姆勒
True,0,-0.1333332061767578,False,觀察 (跌勢收斂),2026-03-20 00:00:00,2332.TW,友訊
True,0,1.2666676839192708,False,買入 (動能增強),2026-03-20 00:00:00,2364.TW,倫飛
True,0,-0.5333334604899087,False,觀察 (跌勢收斂),2026-03-20 00:00:00,2373.TW,震旦行
True,0,-0.19999949137369788,False,賣出 (動能轉弱),2026-03-20 00:00:00,2377.TW,微星
True,0,8.416666666666666,False,買入 (動能增強),2026-03-20 00:00:00,2379.TW,瑞昱
True,0,-2.9999999999999996,False,賣出 (動能轉弱),2026-03-20 00:00:00,2382.TW,廣達
True,0,-2.5,False,賣出 (動能轉弱),2026-03-20 00:00:00,2385.TW,群光
True,0,-0.16666698455810547,False,賣出 (動能轉弱),2026-03-20 00:00:00,2409.TW,友達
True,0,0.0833333333333333,False,觀望 (動能減弱),2026-03-20 00:00:00,2412.TW,中華電
True,0,0.808333396911621,False,買入 (動能增強),2026-03-20 00:00:00,2419.TW,仲琦
True,0,0.3833338419596354,False,買入 (動能增強),2026-03-20 00:00:00,2420.TW,新巨
True,0,-0.2333348592122396,False,觀察 (跌勢收斂),2026-03-20 00:00:00,2423.TW,固緯
False,0,-1.008333365122477,True,強烈賣出 (跌破),2026-03-20 00:00:00,2440.TW,太空梭
True,0,0.49999968210856116,False,買入 (動能增強),2026-03-20 00:00:00,2477.TW,美隆電
True,0,-2.1666666666666665,False,觀察 (跌勢收斂),2026-03-20 00:00:00,2480.TW,敦陽科
True,0,-0.40833314259847,False,觀察 (跌勢收斂),2026-03-20 00:00:00,2491.TW,吉祥全
True,0,0.11666742960611978,False,買入 (動能增強),2026-03-20 00:00:00,2496.TW,卓越
False,0,0.4333340326944987,True,強烈買入 (爆發),2026-03-20 00:00:00,2501.TW,國建
True,0,-0.19333330790201825,False,觀察 (跌勢收斂),2026-03-20 00:00:00,2506.TW,太設
True,0,-0.0366670290629069,False,觀察 (跌勢收斂),2026-03-20 00:00:00,2511.TW,太子
True,0,-0.03333282470703128,False,觀察 (跌勢收斂),2026-03-20 00:00:00,2535.TW,達欣工
True,0,0.241667111714681,False,買入 (動能增強),2026-03-20 00:00:00,2534.TW,宏盛
True,0,-0.6500002543131511,False,觀察 (跌勢收斂),2026-03-20 00:00:00,2545.TW,皇翔
True,0,0.11666647593180338,False,買入 (動能增強),2026-03-20 00:00:00,2547.TW,日勝生
True,0,0.20711994171142573,False,觀望 (動能減弱),2026-03-20 00:00:00,2613.TW,中櫃
True,0,0.15833346048990887,False,買入 (動能增強),2026-03-20 00:00:00,2614.TW,東森
True,0,-0.5833333333333334,False,賣出 (動能轉弱),2026-03-20 00:00:00,2615.TW,萬海
True,0,-0.9666671752929686,False,賣出 (動能轉弱),2026-03-20 00:00:00,2704.TW,國賓
True,0,-0.09166685740152992,False,觀察 (跌勢收斂),2026-03-20 00:00:00,2724.TWO,藝舍-KY
True,0,0.8250001271565754,False,買入 (動能增強),2026-03-20 00:00:00,2739.TW,寒舍
True,0,-0.6249993642171223,False,觀察 (跌勢收斂),2026-03-20 00:00:00,2740.TWO,天蔥
True,0,0.9999999999999999,False,買入 (動能增強),2026-03-20 00:00:00,2753.TW,八方雲集
True,0,0.10000006357828775,False,買入 (動能增強),2026-03-20 00:00:00,2816.TW,旺旺保
True,0,0.15000025431315103,False,買入 (動能增強),2026-03-20 00:00:00,2838.TW,聯邦銀
True,0,0.9166666666666667,False,觀望 (動能減弱),2026-03-20 00:00:00,2850.TW,新產
True,0,-0.2916663487752278,False,觀察 (跌勢收斂),2026-03-20 00:00:00,2887.TW,台新新光金
True,0,0.1699997584025065,False,買入 (動能增強),2026-03-20 00:00:00,2897.TW,王道銀行
True,0,-0.3999999364217122,False,觀察 (跌勢收斂),2026-03-20 00:00:00,2901.TW,欣欣
True,0,0.16500004132588703,False,買入 (動能增強),2026-03-20 00:00:00,2911.TW,麗嬰房
True,0,-0.2916666666666667,False,觀察 (跌勢收斂),2026-03-20 00:00:00,2948.TWO,寶陞
True,0,0.275000254313151,False,買入 (動能增強),2026-03-20 00:00:00,3003.TW,健和興
True,0,-48.60518391927083,False,觀察 (跌勢收斂),2026-03-20 00:00:00,3008.TW,大立光
True,0,0.016666412353515632,False,買入 (動能增強),2026-03-20 00:00:00,3024.TW,憶聲
True,0,-1.6355921427408853,False,賣出 (動能轉弱),2026-03-20 00:00:00,3029.TW,零壹
True,0,-3.333333333333333,False,賣出 (動能轉弱),2026-03-20 00:00:00,3034.TW,聯詠
True,0,2.200000762939453,False,買入 (動能增強),2026-03-20 00:00:00,3042.TW,晶技
True,0,-0.7166668574015299,False,觀察 (跌勢收斂),2026-03-20 00:00:00,3043.TW,科風
True,0,-12.999999999999998,False,觀察 (跌勢收斂),2026-03-20 00:00:00,3044.TW,健鼎
False,0,-0.13333336512247718,True,強烈賣出 (跌破),2026-03-20 00:00:00,3050.TW,鈺德
True,0,-1.8416668574015298,False,觀察 (跌勢收斂),2026-03-20 00:00:00,3073.TWO,天方能源
True,0,-0.2000001271565755,False,觀察 (跌勢收斂),2026-03-20 00:00:00,3078.TWO,僑威
True,0,-0.3750003178914388,False,賣出 (動能轉弱),2026-03-20 00:00:00,3095.TWO,及成
True,0,-0.23833354314168295,False,賣出 (動能轉弱),2026-03-20 00:00:00,3115.TWO,富榮綱
True,0,0.008332570393880188,False,觀望 (動能減弱),2026-03-20 00:00:00,3118.TWO,進階
True,0,0.29166666666666663,False,買入 (動能增強),2026-03-20 00:00:00,3122.TWO,笙泉
True,0,2.3666661580403643,False,買入 (動能增強),2026-03-20 00:00:00,3158.TWO,嘉實
True,0,0.03333282470703126,False,觀望 (動能減弱),2026-03-20 00:00:00,3168.TW,眾福科
True,0,8.999999999999998,False,買入 (動能增強),2026-03-20 00:00:00,3211.TWO,順達
True,0,3.333333333333333,False,買入 (動能增強),2026-03-20 00:00:00,3217.TWO,優群
False,0,-3.541667302449544,True,強烈賣出 (跌破),2026-03-19 00:00:00,3226.TWO,龍鋒
True,0,-5.083333333333333,False,賣出 (動能轉弱),2026-03-20 00:00:00,3228.TWO,金麗科
True,0,-1.716666539510091,False,觀察 (跌勢收斂),2026-03-20 00:00:00,3230.TWO,錦明
True,0,-0.5833333333333334,False,觀察 (跌勢收斂),2026-03-20 00:00:00,3231.TW,緯創
True,0,-0.5916662216186523,False,賣出 (動能轉弱),2026-03-20 00:00:00,3232.TWO,昱捷
True,0,-0.15833330154418945,False,觀察 (跌勢收斂),2026-03-20 00:00:00,3276.TWO,宇環
True,0,-0.02499961853027343,False,觀察 (跌勢收斂),2026-03-20 00:00:00,3285.TWO,微端
True,0,-0.1833333969116211,False,觀察 (跌勢收斂),2026-03-20 00:00:00,3287.TWO,廣寰科
True,0,-0.00833336512247722,False,觀察 (跌勢收斂),2026-03-20 00:00:00,3288.TWO,點晶
True,0,-2.0999997456868487,False,賣出 (動能轉弱),2026-03-20 00:00:00,3294.TWO,英濟
False,0,0.5499992370605469,True,強烈買入 (爆發),2026-03-20 00:00:00,3297.TWO,杭特
True,0,-0.3833338419596354,False,觀察 (跌勢收斂),2026-03-20 00:00:00,3303.TWO,岱稜
False,0,0.14166641235351562,True,強烈買入 (爆發),2026-03-20 00:00:00,3313.TWO,斐成
True,0,-5.083333333333333,False,賣出 (動能轉弱),2026-03-20 00:00:00,3402.TWO,漢科
True,0,-2.166666666666666,False,觀察 (跌勢收斂),2026-03-20 00:00:00,3413.TW,京鼎
True,0,-0.35833374659220374,False,觀察 (跌勢收斂),2026-03-20 00:00:00,3419.TW,譁裕
True,0,-0.6083332697550455,False,觀察 (跌勢收斂),2026-03-20 00:00:00,3432.TW,台端
True,0,0.8499991099039713,False,買入 (動能增強),2026-03-20 00:00:00,3447.TW,展達
True,0,9.251717366385095e-19,False,觀望 (動能減弱),2026-03-19 00:00:00,3454.TW,晶睿
True,0,-1.9833348592122395,False,觀察 (跌勢收斂),2026-03-20 00:00:00,3479.TWO,安勤
True,0,0.34999942779541016,False,買入 (動能增強),2026-03-20 00:00:00,3490.TWO,單井
True,0,-0.21000003814697263,False,賣出 (動能轉弱),2026-03-20 00:00:00,3494.TW,誠研
False,0,1.03333314259847,True,強烈買入 (爆發),2026-03-20 00:00:00,3499.TWO,環天科
True,0,0.4333330790201823,False,買入 (動能增強),2026-03-20 00:00:00,3512.TWO,皇龍
True,0,-0.08333333333333331,False,觀察 (跌勢收斂),2026-03-20 00:00:00,3516.TWO,亞帝歐
True,0,-0.3166667620340982,False,觀察 (跌勢收斂),2026-03-20 00:00:00,3520.TWO,華盈
True,0,1.1666666666666667,False,買入 (動能增強),2026-03-20 00:00:00,3526.TWO,凡甲
True,0,-0.11666679382324219,False,賣出 (動能轉弱),2026-03-19 00:00:00,3531.TWO,先益
True,0,-0.6333335240681965,False,觀察 (跌勢收斂),2026-03-20 00:00:00,3540.TWO,曜越
True,0,-0.29999860127766914,False,觀察 (跌勢收斂),2026-03-20 00:00:00,3543.TW,州巧
True,0,0.8833338419596354,False,買入 (動能增強),2026-03-20 00:00:00,3548.TWO,兆利
True,0,-7.416666666666665,False,觀察 (跌勢收斂),2026-03-20 00:00:00,3551.TWO,世禾
True,0,2.6166674296061196,False,買入 (動能增強),2026-03-20 00:00:00,3581.TWO,博磊
True,0,-0.974999745686849,False,賣出 (動能轉弱),2026-03-20 00:00:00,3623.TWO,富晶通
True,0,-0.53333314259847,False,觀察 (跌勢收斂),2026-03-20 00:00:00,3646.TWO,艾恩特
False,0,-0.1833333969116211,True,強烈賣出 (跌破),2026-03-20 00:00:00,3664.TWO,安瑞-KY
True,0,1.1749998728434246,False,買入 (動能增強),2026-03-20 00:00:00,3669.TW,圓展
True,0,-0.5499998728434244,False,觀察 (跌勢收斂),2026-03-20 00:00:00,3672.TWO,康聯訊
True,0,0.75,False,買入 (動能增強),2026-03-20 00:00:00,3679.TW,新至陞
True,0,0.23333358764648435,False,買入 (動能增強),2026-03-20 00:00:00,3703.TW,欣陸
True,0,-0.6000010172526041,False,觀察 (跌勢收斂),2026-03-20 00:00:00,3709.TWO,鑫聯大投控
True,0,-3.1666666666666665,False,賣出 (動能轉弱),2026-03-20 00:00:00,4107.TWO,邦特
True,0,-0.3249998092651367,False,觀察 (跌勢收斂),2026-03-20 00:00:00,4111.TWO,濟生
True,0,0.7166646321614584,False,買入 (動能增強),2026-03-20 00:00:00,4126.TWO,太醫
True,0,-0.7916666666666666,False,觀察 (跌勢收斂),2026-03-20 00:00:00,4127.TWO,天良
True,0,0.8333339691162109,False,觀望 (動能減弱),2026-03-20 00:00:00,4130.TWO,健亞
True,0,-1.866666793823242,False,觀察 (跌勢收斂),2026-03-20 00:00:00,4131.TWO,浩泰
True,0,-3.333333333333333,False,賣出 (動能轉弱),2026-03-20 00:00:00,4137.TW,麗豐-KY
True,0,0.03333282470703126,False,買入 (動能增強),2026-03-20 00:00:00,4142.TW,國光生
True,0,-0.47499974568684894,False,賣出 (動能轉弱),2026-03-20 00:00:00,4147.TWO,中裕
True,0,0.25,False,觀望 (動能減弱),2026-03-20 00:00:00,4163.TWO,鐿鈦
True,0,-0.2500006357828776,False,賣出 (動能轉弱),2026-03-20 00:00:00,4207.TWO,環泰
True,0,0.23333358764648435,False,買入 (動能增強),2026-03-20 00:00:00,4305.TWO,世坤
True,0,-0.17500003178914386,False,觀察 (跌勢收斂),2026-03-20 00:00:00,4306.TW,炎洲
True,0,0.1250001589457194,False,買入 (動能增強),2026-03-20 00:00:00,4406.TWO,新昕纖
True,0,0.00833320617675782,False,買入 (動能增強),2026-03-19 00:00:00,4413.TWO,飛寶企業
True,0,-0.950000762939453,False,賣出 (動能轉弱),2026-03-20 00:00:00,4417.TWO,金洲
True,0,1.3333333333333333,False,觀望 (動能減弱),2026-03-20 00:00:00,4506.TWO,崇友
True,0,0.8166662851969401,False,買入 (動能增強),2026-03-20 00:00:00,4527.TWO,方土霖
True,0,-1.4249998728434243,False,賣出 (動能轉弱),2026-03-20 00:00:00,4533.TWO,協易機
True,0,-0.12500031789143878,False,賣出 (動能轉弱),2026-03-20 00:00:00,4538.TWO,大詠城
True,0,-1.2500000000000002,False,觀察 (跌勢收斂),2026-03-20 00:00:00,4551.TW,智伸科
True,0,-6.357828776023163e-07,False,觀察 (跌勢收斂),2026-03-20 00:00:00,4560.TW,強信-KY
True,0,0.08333333333333307,False,觀望 (動能減弱),2026-03-20 00:00:00,4576.TW,大銀微系統
True,0,-1.0499992370605467,False,觀察 (跌勢收斂),2026-03-20 00:00:00,4580.TWO,捷流閥業
True,0,0.1400001843770345,False,買入 (動能增強),2026-03-20 00:00:00,4702.TWO,中美實
True,0,-0.3666664759318034,False,觀察 (跌勢收斂),2026-03-20 00:00:00,4716.TWO,大立
True,0,1.5833333333333333,False,觀望 (動能減弱),2026-03-20 00:00:00,4736.TW,泰博
True,0,-0.5416666666666666,False,觀察 (跌勢收斂),2026-03-20 00:00:00,4754.TWO,國碳科
False,0,2.333333333333333,True,強烈買入 (爆發),2026-03-20 00:00:00,4766.TW,南寶
True,0,0.6666669845581055,False,買入 (動能增強),2026-03-20 00:00:00,4767.TWO,誠泰科技
True,0,-6.916666666666666,False,賣出 (動能轉弱),2026-03-20 00:00:00,4772.TWO,台特化
True,0,0.7916666666666666,False,買入 (動能增強),2026-03-20 00:00:00,4903.TWO,聯光通
True,0,-0.5166664123535155,False,觀察 (跌勢收斂),2026-03-20 00:00:00,4904.TW,遠傳
True,0,-0.3666648864746094,False,觀察 (跌勢收斂),2026-03-20 00:00:00,4916.TW,事欣科
True,0,-0.38333320617675776,False,觀察 (跌勢收斂),2026-03-20 00:00:00,4924.TWO,欣厚-KY
True,0,0.041666666666666685,False,觀望 (動能減弱),2026-03-20 00:00:00,4934.TW,太極
True,0,-0.1833333969116211,False,賣出 (動能轉弱),2026-03-20 00:00:00,4943.TW,康控-KY
True,0,0.20000076293945312,False,觀望 (動能減弱),2026-03-20 00:00:00,4951.TWO,精拓科
True,0,-5.083333333333333,False,觀察 (跌勢收斂),2026-03-20 00:00:00,4961.TW,天鈺
True,0,-12.666666666666666,False,觀察 (跌勢收斂),2026-03-20 00:00:00,4966.TWO,譜瑞-KY
True,0,-0.6999994913736979,False,賣出 (動能轉弱),2026-03-20 00:00:00,4995.TWO,晶達
True,0,-0.6749998728434244,False,賣出 (動能轉弱),2026-03-20 00:00:00,5201.TWO,凱衛
True,0,0.16666666666666666,False,買入 (動能增強),2026-03-20 00:00:00,5202.TWO,力新
True,0,1.6666666666666665,False,觀望 (動能減弱),2026-03-20 00:00:00,5209.TWO,新鼎
True,0,-0.10000038146972656,False,觀察 (跌勢收斂),2026-03-20 00:00:00,5210.TWO,寶碩
True,0,-8.333333333333332,False,觀察 (跌勢收斂),2026-03-20 00:00:00,5222.TW,全訊
False,0,-0.8333342870076497,True,強烈賣出 (跌破),2026-03-20 00:00:00,5223.TWO,安力-KY
True,0,0.625,False,買入 (動能增強),2026-03-20 00:00:00,5227.TWO,立凱-KY
True,0,1.0833333333333333,False,觀望 (動能減弱),2026-03-20 00:00:00,5236.TWO,凌陽創新
True,0,-1.2666651407877603,False,觀察 (跌勢收斂),2026-03-20 00:00:00,5263.TWO,智崴
True,0,-46.66666666666667,False,觀察 (跌勢收斂),2026-03-20 00:00:00,5269.TW,祥碩
True,0,-0.2333335876464844,False,觀察 (跌勢收斂),2026-03-20 00:00:00,5276.TWO,達輝-KY
True,0,8.333333333333332,False,買入 (動能增強),2026-03-20 00:00:00,5284.TW,jpp-KY
True,0,-0.46666685740152986,False,觀察 (跌勢收斂),2026-03-20 00:00:00,5302.TWO,太欣
True,0,0.03333314259847002,False,買入 (動能增強),2026-03-20 00:00:00,5328.TWO,華容
True,0,5.333333333333333,False,觀望 (動能減弱),2026-03-20 00:00:00,5340.TWO,建榮
True,0,-0.3000000317891439,False,觀察 (跌勢收斂),2026-03-20 00:00:00,5344.TWO,立衛
True,0,-1.3166666030883787,False,賣出 (動能轉弱),2026-03-20 00:00:00,5381.TWO,合正
True,0,0.5833333333333333,False,觀望 (動能減弱),2026-03-20 00:00:00,5403.TWO,中菲
True,0,-0.19999949137369788,False,觀察 (跌勢收斂),2026-03-20 00:00:00,5425.TWO,台半
True,0,-3.2499999999999996,False,觀察 (跌勢收斂),2026-03-20 00:00:00,5432.TWO,新門
